2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/right arm0/right arm1/right hand/right finger0/right finger1/right finger2/right finger2_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/facial right".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/facial right".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/facial right".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/facial right/facial right_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/facial right/facial right_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/facial right/facial right_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/facial left".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/facial left".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/facial left".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/facial left/facial left_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/facial left/facial left_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/facial left/facial left_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/left eye/left eye_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/left eye/left eye_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/left eye/left eye_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/facial down".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/facial down".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/facial down".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/facial down/facial down_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/facial down/facial down_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/facial down/facial down_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/right eye/right eye_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/right eye/right eye_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/eye0/right eye/right eye_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/jaw0/tongue0/tongue1/tongue2/tongue2_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/jaw0/tongue0/tongue1/tongue2/tongue2_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/jaw0/tongue0/tongue1/tongue2/tongue2_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/jaw0/jaw1".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/jaw0/jaw1".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/jaw0/jaw1".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/jaw0/jaw1/jaw1_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/jaw0/jaw1/jaw1_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/neck0/neck1/neck2/neck3/head/jaw0/jaw1/jaw1_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/right leg0/right leg1/right foot0/right foot1/right foot2/right toe3/right toe4".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/right leg0/right leg1/right foot0/right foot1/right foot2/right toe3/right toe4".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/right leg0/right leg1/right foot0/right foot1/right foot2/right toe3/right toe4".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/right leg0/right leg1/right foot0/right foot1/right foot2/right toe3/right toe4/right toe5/right toe5_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/right leg0/right leg1/right foot0/right foot1/right foot2/right toe3/right toe4/right toe5/right toe5_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/right leg0/right leg1/right foot0/right foot1/right foot2/right toe3/right toe4/right toe5/right toe5_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/right leg0/right leg1/right foot0/right foot1/right foot2/right toe0/right toe1".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/right leg0/right leg1/right foot0/right foot1/right foot2/right toe0/right toe1".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/right leg0/right leg1/right foot0/right foot1/right foot2/right toe0/right toe1".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/right leg0/right leg1/right foot0/right foot1/right foot2/right toe0/right toe1/right toe2/right toe2_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/right leg0/right leg1/right foot0/right foot1/right foot2/right toe0/right toe1/right toe2/right toe2_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/right leg0/right leg1/right foot0/right foot1/right foot2/right toe0/right toe1/right toe2/right toe2_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/right leg0/right leg1/right foot0/right foot1/right claw0".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/right leg0/right leg1/right foot0/right foot1/right claw0".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/right leg0/right leg1/right foot0/right foot1/right claw0".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/right leg0/right leg1/right foot0/right foot1/right claw0/right claw1".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/right leg0/right leg1/right foot0/right foot1/right claw0/right claw1".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/right leg0/right leg1/right foot0/right foot1/right claw0/right claw1".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/right leg0/right leg1/right foot0/right foot1/right claw0/right claw1/right claw1_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/right leg0/right leg1/right foot0/right foot1/right claw0/right claw1/right claw1_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/right leg0/right leg1/right foot0/right foot1/right claw0/right claw1/right claw1_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/tail0/tail1/tail2/tail3/tail4/tail5/tail6/tail7/tail8/tail9/tail10/tail11/tail11_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/tail0/tail1/tail2/tail3/tail4/tail5/tail6/tail7/tail8/tail9/tail10/tail11/tail11_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/tail0/tail1/tail2/tail3/tail4/tail5/tail6/tail7/tail8/tail9/tail10/tail11/tail11_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/left leg0/left leg1/left foot0/left foot1/left foot2/left toe0/left toe1/left toe2/left toe2_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/left leg0/left leg1/left foot0/left foot1/left foot2/left toe0/left toe1/left toe2/left toe2_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/left leg0/left leg1/left foot0/left foot1/left foot2/left toe0/left toe1/left toe2/left toe2_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/left leg0/left leg1/left foot0/left foot1/left foot2/left toe3/left toe4/left toe5/left toe5_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/left leg0/left leg1/left foot0/left foot1/left foot2/left toe3/left toe4/left toe5/left toe5_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/left leg0/left leg1/left foot0/left foot1/left foot2/left toe3/left toe4/left toe5/left toe5_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/left leg0/left leg1/left foot0/left foot1/left claw0/left claw1".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/left leg0/left leg1/left foot0/left foot1/left claw0/left claw1".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/left leg0/left leg1/left foot0/left foot1/left claw0/left claw1".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/left leg0/left leg1/left foot0/left foot1/left claw0/left claw1/left claw1_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/left leg0/left leg1/left foot0/left foot1/left claw0/left claw1/left claw1_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/pelvis/left leg0/left leg1/left foot0/left foot1/left claw0/left claw1/left claw1_end".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "rap_LOD_2".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "rap_LOD_2".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "rap_LOD_2".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger6".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger6".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger6".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger6/left finger7".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger6/left finger7".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger6/left finger7".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger6/left finger7/left finger8".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger6/left finger7/left finger8".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger6/left finger7/left finger8".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger3".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger3".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger3".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger3/left finger4".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger3/left finger4".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger3/left finger4".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger3/left finger4/left finger5".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger3/left finger4/left finger5".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger3/left finger4/left finger5".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger0".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger0".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger0".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger0/left finger1".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger0/left finger1".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger0/left finger1".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger0/left finger1/left finger2".
2024-01-30 15:29:27-warn: [Scene] Node "Rex" has no path "Rap/root/spine0/spine1/spine2/spine3/spine4/spine5/left arm0/left arm1/left hand/left finger0/left finger1/left finger2".
